#counts	pass=34142	fail=1800	panic=0	unsupported=3413	blocked=65	vacuous=2358	total=39420
MS-DataTypes2006-07-15	language_minLength006_380/language_minLength006_380	fail	
MS-DataTypes2006-07-15	list_minInclusive_1850/list_minInclusive_1850	fail	
MS-DataTypes2006-07-15	long_fractionDigits004_667/long_fractionDigits004_667	fail	
MS-DataTypes2006-07-15	long_fractionDigits007_670/long_fractionDigits007_670	fail	
MS-DataTypes2006-07-15	long_fractionDigits008_671/long_fractionDigits008_671	fail	
MS-DataTypes2006-07-15	long_maxInclusive005_643/long_maxInclusive005_643	fail	
MS-DataTypes2006-07-15	long_minExclusive005_657/long_minExclusive005_657	fail	
MS-DataTypes2006-07-15	long_minInclusive005_652/long_minInclusive005_652	fail	
MS-DataTypes2006-07-15	long_totalDigits003_660/long_totalDigits003_660	fail	
MS-Additional2006-07-15	memberType004/memberType004	unsupported	
MS-Additional2006-07-15	memberType004/memberType004.v	unsupported	
MS-Additional2006-07-15	memberType005/memberType005	unsupported	
MS-Additional2006-07-15	memberType005/memberType005.v	unsupported	
MS-Additional2006-07-15	memberType008/memberType008	unsupported	
MS-Additional2006-07-15	memberType008/memberType008.v	unsupported	
MS-Additional2006-07-15	memberType022/memberType022	unsupported	
MS-Additional2006-07-15	memberType022/memberType022.v	unsupported	
MS-Additional2006-07-15	memberType024/memberType024	unsupported	
MS-Additional2006-07-15	memberType024/memberType024.v	unsupported	
MS-ModelGroups2006-07-15	mgA013/mgA013	fail	
MS-ModelGroups2006-07-15	mgA016/mgA016	fail	
MS-ModelGroups2006-07-15	mgA018/mgA018	fail	
MS-ModelGroups2006-07-15	mgA019/mgA019	fail	
MS-ModelGroups2006-07-15	mgA020/mgA020	fail	
MS-ModelGroups2006-07-15	mgAa001/mgAa001	fail	
MS-ModelGroups2006-07-15	mgAa002/mgAa002	fail	
MS-ModelGroups2006-07-15	mgAa004/mgAa004	fail	
MS-ModelGroups2006-07-15	mgAa005/mgAa005	fail	
MS-ModelGroups2006-07-15	mgAa006/mgAa006	fail	
MS-ModelGroups2006-07-15	mgAa007/mgAa007	fail	
MS-ModelGroups2006-07-15	mgAa008/mgAa008	fail	
MS-ModelGroups2006-07-15	mgAa009/mgAa009	fail	
MS-ModelGroups2006-07-15	mgAb001/mgAb001	fail	
MS-ModelGroups2006-07-15	mgAb002/mgAb002	fail	
MS-ModelGroups2006-07-15	mgAb003/mgAb003	fail	
MS-ModelGroups2006-07-15	mgAb004/mgAb004	fail	
MS-ModelGroups2006-07-15	mgAb005/mgAb005	fail	
MS-ModelGroups2006-07-15	mgAb006/mgAb006	fail	
MS-ModelGroups2006-07-15	mgAb007/mgAb007	fail	
MS-ModelGroups2006-07-15	mgAb008/mgAb008	fail	
MS-ModelGroups2006-07-15	mgAb009/mgAb009	fail	
MS-ModelGroups2006-07-15	mgB008/mgB008	fail	
MS-ModelGroups2006-07-15	mgB009/mgB009	fail	
MS-ModelGroups2006-07-15	mgB010/mgB010	fail	
MS-ModelGroups2006-07-15	mgC004/mgC004	unsupported	
MS-ModelGroups2006-07-15	mgC004/mgC004.v	unsupported	
MS-ModelGroups2006-07-15	mgC008/mgC008	fail	
MS-ModelGroups2006-07-15	mgC009/mgC009	fail	
MS-ModelGroups2006-07-15	mgC013/mgC013	fail	
MS-ModelGroups2006-07-15	mgD013/mgD013	unsupported	
MS-ModelGroups2006-07-15	mgD013/mgD013.v	unsupported	
MS-ModelGroups2006-07-15	mgEa001/mgEa001	fail	
MS-ModelGroups2006-07-15	mgEa002/mgEa002	fail	
MS-ModelGroups2006-07-15	mgEa003/mgEa003	fail	
MS-ModelGroups2006-07-15	mgEa004/mgEa004	fail	
MS-ModelGroups2006-07-15	mgEa005/mgEa005	fail	
MS-ModelGroups2006-07-15	mgEa006/mgEa006	fail	
MS-ModelGroups2006-07-15	mgEa007/mgEa007	fail	
MS-ModelGroups2006-07-15	mgEa008/mgEa008	fail	
MS-ModelGroups2006-07-15	mgEb001/mgEb001	fail	
MS-ModelGroups2006-07-15	mgEb002/mgEb002	fail	
MS-ModelGroups2006-07-15	mgEb003/mgEb003	fail	
MS-ModelGroups2006-07-15	mgEb006/mgEb006	fail	
MS-ModelGroups2006-07-15	mgEb007/mgEb007	fail	
MS-ModelGroups2006-07-15	mgEb008/mgEb008	fail	
MS-ModelGroups2006-07-15	mgF009/mgF009.v	fail	expected `b2` exactly once, found 0
MS-ModelGroups2006-07-15	mgF010/mgF010.v	fail	expected `b2` exactly once, found 0
MS-ModelGroups2006-07-15	mgF011/mgF011.v	fail	expected `b2` exactly once, found 0
MS-ModelGroups2006-07-15	mgF012/mgF012.v	fail	expected `b2` exactly once, found 0
MS-ModelGroups2006-07-15	mgF013/mgF013.v	fail	expected `b2` exactly once, found 0
MS-ModelGroups2006-07-15	mgF014/mgF014.v	fail	expected `b2` exactly once, found 0
MS-ModelGroups2006-07-15	mgF015/mgF015.v	fail	expected `five2` exactly once, found 0
MS-ModelGroups2006-07-15	mgF016/mgF016.v	fail	expected `g12` exactly once, found 0
MS-ModelGroups2006-07-15	mgG002/mgG002	fail	
MS-ModelGroups2006-07-15	mgG025/mgG025	fail	
MS-ModelGroups2006-07-15	mgG027/mgG027	fail	
MS-ModelGroups2006-07-15	mgG028/mgG028	fail	
MS-ModelGroups2006-07-15	mgG029/mgG029	fail	
MS-ModelGroups2006-07-15	mgG030/mgG030	fail	
MS-ModelGroups2006-07-15	mgH014/mgH014	fail	this content model is not a valid restriction of `bar`
MS-ModelGroups2006-07-15	mgH014/mgH014.v	blocked	
MS-ModelGroups2006-07-15	mgH015/mgH015.v	fail	`b` is not one of the permitted choices (a)
MS-ModelGroups2006-07-15	mgHa001/mgHa001	fail	
MS-ModelGroups2006-07-15	mgHa002/mgHa002	fail	
MS-ModelGroups2006-07-15	mgHa003/mgHa003	fail	
MS-ModelGroups2006-07-15	mgHa004/mgHa004	fail	
MS-ModelGroups2006-07-15	mgHa005/mgHa005	fail	
MS-ModelGroups2006-07-15	mgHa006/mgHa006	fail	
MS-ModelGroups2006-07-15	mgHa007/mgHa007	fail	
MS-ModelGroups2006-07-15	mgHa008/mgHa008	fail	
MS-ModelGroups2006-07-15	mgHb001/mgHb001	fail	
MS-ModelGroups2006-07-15	mgHb002/mgHb002	fail	
MS-ModelGroups2006-07-15	mgHb003/mgHb003	fail	
MS-ModelGroups2006-07-15	mgHb006/mgHb006	fail	
MS-ModelGroups2006-07-15	mgHb007/mgHb007	fail	
MS-ModelGroups2006-07-15	mgHb008/mgHb008	fail	
MS-ModelGroups2006-07-15	mgJ002/mgJ002	fail	
MS-ModelGroups2006-07-15	mgJ003/mgJ003.i	fail	
MS-ModelGroups2006-07-15	mgJ005/mgJ005.i	fail	
MS-ModelGroups2006-07-15	mgJ008/mgJ008.i	fail	
MS-ModelGroups2006-07-15	mgJ011/mgJ011.i	fail	
MS-ModelGroups2006-07-15	mgJ013/mgJ013.i	fail	
MS-ModelGroups2006-07-15	mgJ015/mgJ015.i	fail	
MS-ModelGroups2006-07-15	mgJ017/mgJ017.i	fail	
MS-ModelGroups2006-07-15	mgJ018/mgJ018.i	fail	
MS-ModelGroups2006-07-15	mgJ020/mgJ020.i	fail	
MS-ModelGroups2006-07-15	mgJ021/mgJ021.i	fail	
MS-ModelGroups2006-07-15	mgJ024/mgJ024.i	fail	
MS-ModelGroups2006-07-15	mgJ025/mgJ025	fail	
MS-ModelGroups2006-07-15	mgJ027/mgJ027	fail	
MS-ModelGroups2006-07-15	mgJ028/mgJ028	fail	
MS-ModelGroups2006-07-15	mgJ029/mgJ029	fail	
MS-ModelGroups2006-07-15	mgJ030/mgJ030	fail	
MS-ModelGroups2006-07-15	mgL003/mgL003.i	fail	
MS-ModelGroups2006-07-15	mgL005/mgL005.i	fail	
MS-ModelGroups2006-07-15	mgL007/mgL007.i	fail	
MS-ModelGroups2006-07-15	mgL008/mgL008	unsupported	
MS-ModelGroups2006-07-15	mgL008/mgL008.v	unsupported	
MS-ModelGroups2006-07-15	mgN003/mgN003.i	fail	
MS-ModelGroups2006-07-15	mgN012/mgN012.v	fail	expected `c2` exactly once, found 0
MS-ModelGroups2006-07-15	mgO001/mgO001	fail	
MS-ModelGroups2006-07-15	mgO003/mgO003	fail	
MS-ModelGroups2006-07-15	mgO006/mgO006	unsupported	
MS-ModelGroups2006-07-15	mgO006/mgO006.v	unsupported	
MS-ModelGroups2006-07-15	mgO012/mgO012	unsupported	
MS-ModelGroups2006-07-15	mgO013/mgO013	unsupported	
MS-ModelGroups2006-07-15	mgO013/mgO013.i	unsupported	
MS-ModelGroups2006-07-15	mgO018/mgO018	fail	
MS-ModelGroups2006-07-15	mgO019/mgO019	fail	
MS-ModelGroups2006-07-15	mgO020/mgO020	unsupported	
MS-ModelGroups2006-07-15	mgO021/mgO021	unsupported	
MS-ModelGroups2006-07-15	mgO022/mgO022	unsupported	
MS-ModelGroups2006-07-15	mgO023/mgO023	unsupported	
MS-ModelGroups2006-07-15	mgO024/mgO024	unsupported	
MS-ModelGroups2006-07-15	mgO025/mgO025	unsupported	
MS-ModelGroups2006-07-15	mgO026/mgO026	fail	
MS-ModelGroups2006-07-15	mgO027/mgO027	unsupported	
MS-ModelGroups2006-07-15	mgO032/mgO032	unsupported	
MS-ModelGroups2006-07-15	mgO033/mgO033	fail	
MS-ModelGroups2006-07-15	mgO034/mgO034	unsupported	
MS-ModelGroups2006-07-15	mgO034/mgO034.v	unsupported	
MS-ModelGroups2006-07-15	mgP039/mgP039	fail	
MS-ModelGroups2006-07-15	mgP040/mgP040	fail	
MS-ModelGroups2006-07-15	mgP041/mgP041	unsupported	
MS-ModelGroups2006-07-15	mgP042/mgP042	fail	
MS-ModelGroups2006-07-15	mgP043/mgP043	fail	
MS-ModelGroups2006-07-15	mgP049/mgP049	fail	
MS-ModelGroups2006-07-15	mgP050/mgP050	unsupported	
MS-ModelGroups2006-07-15	mgP055/mgP055	fail	
MS-ModelGroups2006-07-15	mgP056/mgP056	fail	
MS-ModelGroups2006-07-15	mgP057/mgP057	unsupported	
MS-ModelGroups2006-07-15	mgP058/mgP058	unsupported	
MS-ModelGroups2006-07-15	mgP059/mgP059	unsupported	
MS-ModelGroups2006-07-15	mgP060/mgP060	unsupported	
MS-ModelGroups2006-07-15	mgP061/mgP061	unsupported	
MS-ModelGroups2006-07-15	mgP062/mgP062	unsupported	
MS-ModelGroups2006-07-15	mgQ001/mgQ001	fail	
MS-ModelGroups2006-07-15	mgQ004/mgQ004	fail	
MS-ModelGroups2006-07-15	mgQ005/mgQ005	fail	
MS-ModelGroups2006-07-15	mgQ010/mgQ010	fail	
MS-ModelGroups2006-07-15	mgQ011/mgQ011	fail	
MS-ModelGroups2006-07-15	mgQ012/mgQ012	fail	
MS-ModelGroups2006-07-15	mgQ013/mgQ013	fail	
MS-ModelGroups2006-07-15	mgQ021/mgQ021	fail	
MS-ModelGroups2006-07-15	mgR022/mgR022	fail	
MS-ModelGroups2006-07-15	mgS002/mgS002	fail	
MS-ModelGroups2006-07-15	mgS003/mgS003	fail	
MS-ModelGroups2006-07-15	mgS004/mgS004	fail	
MS-ModelGroups2006-07-15	mgS005/mgS005	fail	
MS-ModelGroups2006-07-15	mgZ001/mgZ001	unsupported	
MS-ModelGroups2006-07-15	mgZ001/mgZ001.i	unsupported	
MS-ModelGroups2006-07-15	mgZ003/mgZ003.v	fail	`e1` is not permitted here
MS-ModelGroups2006-07-15	mgZ004/mgZ004	unsupported	
MS-ModelGroups2006-07-15	mgZ004/mgZ004.v	unsupported	
MGroupDef	modelgroup00101m2/Negative	fail	
MGroupDef	modelgroup00102m1/modelGroup00102m1	fail	
MGroupDef	modelgroup00102m2/modelGroup00102m2	fail	
MGroupDef	modelgroup00102m3/modelGroup00102m3	fail	
MGroupDef	modelgroup00102m4/modelGroup00102m4	fail	
MGroupDef	modelgroup00102m5/modelGroup00102m5	fail	
MGroupDef	modelgroup00102m6/modelGroup00102m6	fail	
CType	name00101m/name00101m1_n	fail	
Notation	name00101m1/Positive	unsupported	
Notation	name00101m1/name00101m1	unsupported	
IdConstrDefs	name00101m2/name00101m2	fail	
MGroupDef	name00101m2/name00101m2	fail	
Notation	name00101m2/name00101m2	unsupported	
Notation	name00201m1/name00201m1	unsupported	
ElemDecl	name00501m10/name00501m10	unsupported	
ElemDecl	name00501m12/name00501m12	fail	
ElemDecl	name00501m2/name00501m2	fail	
ElemDecl	name00501m3/Positive	unsupported	
ElemDecl	name00501m3/name00501m3	unsupported	
ElemDecl	name00501m4/name00501m4	unsupported	
ElemDecl	name00501m6/name00501m6	fail	
ElemDecl	name00501m7/Positive	unsupported	
ElemDecl	name00501m7/name00501m7	unsupported	
ElemDecl	name00501m8/name00501m8	unsupported	
ElemDecl	name00501m9/Positive	unsupported	
ElemDecl	name00501m9/name00501m9	unsupported	
ElemDecl	name00502m2/name00502m2	fail	
ElemDecl	name00503m2/name00503m2	fail	
ElemDecl	name00504m2/name00504m2	fail	
ElemDecl	name00504m4/name00504m4	fail	
ElemDecl	name00505m2/name00505m2	fail	
MS-DataTypes2006-07-15	negativeInteger_fractionDigits004_631/negativeInteger_fractionDigits004_631	fail	
MS-DataTypes2006-07-15	negativeInteger_fractionDigits007_634/negativeInteger_fractionDigits007_634	fail	
MS-DataTypes2006-07-15	negativeInteger_fractionDigits008_635/negativeInteger_fractionDigits008_635	fail	
MS-DataTypes2006-07-15	negativeInteger_maxInclusive004_610/negativeInteger_maxInclusive004_610	fail	
MS-DataTypes2006-07-15	negativeInteger_minExclusive004_621/negativeInteger_minExclusive004_621	fail	
MS-DataTypes2006-07-15	negativeInteger_minInclusive004_617/negativeInteger_minInclusive004_617	fail	
MS-DataTypes2006-07-15	negativeInteger_totalDigits003_624/negativeInteger_totalDigits003_624	fail	
ElemDecl	nillable00201m/nillable00201m2_n	fail	
ElemDecl	nillable00302m/nillable00302m1_n	fail	
MS-DataTypes2006-07-15	nonNegativeInteger_fractionDigits004_838/nonNegativeInteger_fractionDigits004_838	fail	
MS-DataTypes2006-07-15	nonNegativeInteger_fractionDigits007_841/nonNegativeInteger_fractionDigits007_841	fail	
MS-DataTypes2006-07-15	nonNegativeInteger_fractionDigits008_842/nonNegativeInteger_fractionDigits008_842	fail	
MS-DataTypes2006-07-15	nonNegativeInteger_maxInclusive004_817/nonNegativeInteger_maxInclusive004_817	fail	
MS-DataTypes2006-07-15	nonNegativeInteger_minExclusive004_828/nonNegativeInteger_minExclusive004_828	fail	
MS-DataTypes2006-07-15	nonNegativeInteger_minInclusive004_824/nonNegativeInteger_minInclusive004_824	fail	
MS-DataTypes2006-07-15	nonNegativeInteger_totalDigits003_831/nonNegativeInteger_totalDigits003_831	fail	
MS-DataTypes2006-07-15	nonPositiveInteger_fractionDigits004_599/nonPositiveInteger_fractionDigits004_599	fail	
MS-DataTypes2006-07-15	nonPositiveInteger_fractionDigits007_602/nonPositiveInteger_fractionDigits007_602	fail	
MS-DataTypes2006-07-15	nonPositiveInteger_fractionDigits008_603/nonPositiveInteger_fractionDigits008_603	fail	
MS-DataTypes2006-07-15	nonPositiveInteger_maxInclusive004_578/nonPositiveInteger_maxInclusive004_578	fail	
MS-DataTypes2006-07-15	nonPositiveInteger_minExclusive004_589/nonPositiveInteger_minExclusive004_589	fail	
MS-DataTypes2006-07-15	nonPositiveInteger_minInclusive004_585/nonPositiveInteger_minInclusive004_585	fail	
MS-DataTypes2006-07-15	nonPositiveInteger_totalDigits003_592/nonPositiveInteger_totalDigits003_592	fail	
MS-DataTypes2006-07-15	normalizedString_length006_327/normalizedString_length006_327	fail	
MS-DataTypes2006-07-15	normalizedString_length007_328/normalizedString_length007_328	fail	
MS-DataTypes2006-07-15	normalizedString_minLength006_334/normalizedString_minLength006_334	fail	
MS-DataTypes2006-07-15	normalizedString_whitespace001_344/normalizedString_whitespace001_344	fail	
MS-Notations2006-07-15	notatA001/notatA001	unsupported	
MS-Notations2006-07-15	notatA002/notatA002	unsupported	
MS-Notations2006-07-15	notatA003/notatA003	unsupported	
MS-Notations2006-07-15	notatA004/notatA004	unsupported	
MS-Notations2006-07-15	notatB001/notatB001	unsupported	
MS-Notations2006-07-15	notatB002/notatB002	unsupported	
MS-Notations2006-07-15	notatB003/notatB003	unsupported	
MS-Notations2006-07-15	notatB004/notatB004	unsupported	
MS-Notations2006-07-15	notatB005/notatB005	unsupported	
MS-Notations2006-07-15	notatB006/notatB006	unsupported	
MS-Notations2006-07-15	notatB008/notatB008	unsupported	
MS-Notations2006-07-15	notatB009/notatB009	unsupported	
MS-Notations2006-07-15	notatB010/notatB010	unsupported	
MS-Notations2006-07-15	notatB011/notatB011	unsupported	
MS-Notations2006-07-15	notatB012/notatB012	unsupported	
MS-Notations2006-07-15	notatB013/notatB013	unsupported	
MS-Notations2006-07-15	notatB014/notatB014	unsupported	
MS-Notations2006-07-15	notatB015/notatB015	unsupported	
MS-Notations2006-07-15	notatB016/notatB016	unsupported	
MS-Notations2006-07-15	notatC001/notatC001	unsupported	
MS-Notations2006-07-15	notatC003/notatC003	unsupported	
MS-Notations2006-07-15	notatC004/notatC004	unsupported	
MS-Notations2006-07-15	notatC005/notatC005	unsupported	
MS-Notations2006-07-15	notatC006/notatC006	unsupported	
MS-Notations2006-07-15	notatD001/notatD001	unsupported	
MS-Notations2006-07-15	notatD004/notatD004	unsupported	
MS-Notations2006-07-15	notatD005/notatD005	unsupported	
MS-Notations2006-07-15	notatD006/notatD006	unsupported	
MS-Notations2006-07-15	notatD007/notatD007	unsupported	
MS-Notations2006-07-15	notatE001/notatE001	unsupported	
MS-Notations2006-07-15	notatE002/notatE002	unsupported	
MS-Notations2006-07-15	notatE003/notatE003	unsupported	
MS-Notations2006-07-15	notatE004/notatE004	unsupported	
MS-Notations2006-07-15	notatF001/notatF001	unsupported	
MS-Notations2006-07-15	notatF002/notatF002	unsupported	
MS-Notations2006-07-15	notatF003/notatF003	unsupported	
MS-Notations2006-07-15	notatF004/notatF004	unsupported	
MS-Notations2006-07-15	notatF005/notatF005	unsupported	
MS-Notations2006-07-15	notatF006/notatF006	unsupported	
MS-Notations2006-07-15	notatF007/notatF007	unsupported	
MS-Notations2006-07-15	notatF008/notatF008	unsupported	
MS-Notations2006-07-15	notatF009/notatF009	unsupported	
MS-Notations2006-07-15	notatF010/notatF010	unsupported	
MS-Notations2006-07-15	notatF011/notatF011	unsupported	
MS-Notations2006-07-15	notatF012/notatF012	unsupported	
MS-Notations2006-07-15	notatF013/notatF013	unsupported	
MS-Notations2006-07-15	notatF014/notatF014	unsupported	
MS-Notations2006-07-15	notatF015/notatF015	unsupported	
MS-Notations2006-07-15	notatF016/notatF016	unsupported	
MS-Notations2006-07-15	notatF017/notatF017	unsupported	
MS-Notations2006-07-15	notatF018/notatF018	unsupported	
MS-Notations2006-07-15	notatF019/notatF019	unsupported	
MS-Notations2006-07-15	notatF020/notatF020	unsupported	
MS-Notations2006-07-15	notatF021/notatF021	unsupported	
MS-Notations2006-07-15	notatF022/notatF022	unsupported	
MS-Notations2006-07-15	notatF023/notatF023	unsupported	
MS-Notations2006-07-15	notatF024/notatF024	unsupported	
MS-Notations2006-07-15	notatF025/notatF025	unsupported	
MS-Notations2006-07-15	notatF026/notatF026	unsupported	
MS-Notations2006-07-15	notatF027/notatF027	unsupported	
MS-Notations2006-07-15	notatF028/notatF028	unsupported	
MS-Notations2006-07-15	notatF029/notatF029	unsupported	
MS-Notations2006-07-15	notatF030/notatF030	unsupported	
MS-Notations2006-07-15	notatF031/notatF031	unsupported	
MS-Notations2006-07-15	notatF032/notatF032	unsupported	
MS-Notations2006-07-15	notatF033/notatF033	unsupported	
MS-Notations2006-07-15	notatF034/notatF034	unsupported	
MS-Notations2006-07-15	notatF035/notatF035	unsupported	
MS-Notations2006-07-15	notatF036/notatF036	unsupported	
MS-Notations2006-07-15	notatF037/notatF037	unsupported	
MS-Notations2006-07-15	notatF038/notatF038	unsupported	
MS-Notations2006-07-15	notatF039/notatF039	unsupported	
MS-Notations2006-07-15	notatF040/notatF040	unsupported	
MS-Notations2006-07-15	notatF041/notatF041	unsupported	
MS-Notations2006-07-15	notatF042/notatF042	unsupported	
MS-Notations2006-07-15	notatF043/notatF043	unsupported	
MS-Notations2006-07-15	notatF044/notatF044	unsupported	
MS-Notations2006-07-15	notatF045/notatF045	unsupported	
MS-Notations2006-07-15	notatF046/notatF046	unsupported	
MS-Notations2006-07-15	notatF047/notatF047	unsupported	
MS-Notations2006-07-15	notatF048/notatF048	unsupported	
MS-Notations2006-07-15	notatF049/notatF049	unsupported	
MS-Notations2006-07-15	notatF050/notatF050	unsupported	
MS-Notations2006-07-15	notatF051/notatF051	unsupported	
MS-Notations2006-07-15	notatF052/notatF052	unsupported	
MS-Notations2006-07-15	notatF053/notatF053	unsupported	
MS-Notations2006-07-15	notatF054/notatF054	unsupported	
MS-Notations2006-07-15	notatF055/notatF055	unsupported	
MS-Notations2006-07-15	notatF056/notatF056	unsupported	
MS-Notations2006-07-15	notatF057/notatF057	unsupported	
MS-Notations2006-07-15	notatF058/notatF058	unsupported	
MS-Notations2006-07-15	notatF059/notatF059	unsupported	
MS-Notations2006-07-15	notatF060/notatF060	unsupported	
MS-Notations2006-07-15	notatF061/notatF061	unsupported	
MS-Notations2006-07-15	notatF062/notatF062	unsupported	
MS-Notations2006-07-15	notatF063/notatF063	unsupported	
MS-Notations2006-07-15	notatF064/notatF064	unsupported	
MS-Notations2006-07-15	notatF065/notatF065	unsupported	
MS-Notations2006-07-15	notatF066/notatF066	unsupported	
MS-Notations2006-07-15	notatF069/notatF069	unsupported	
MS-Notations2006-07-15	notatF070/notatF070	unsupported	
MS-Notations2006-07-15	notatF071/notatF071	unsupported	
MS-Notations2006-07-15	notatF072/notatF072	unsupported	
MS-Notations2006-07-15	notatG001/notatG001	unsupported	
MS-Notations2006-07-15	notatG002/notatG002	unsupported	
MS-Notations2006-07-15	notatG003/notatG003	unsupported	
MS-Notations2006-07-15	notatG005/notatG005	unsupported	
MS-Notations2006-07-15	notatG006/notatG006	unsupported	
MS-Notations2006-07-15	notatH001v/notatH001v	unsupported	
MS-Notations2006-07-15	notatH001v/notatH001v.v	unsupported	
Wildcard	nsconstraint00202m1/Negative	fail	
Wildcard	nsconstraint00302m1/Negative	fail	
MS-Regex2006-07-15	p1/p1	unsupported	
MS-Regex2006-07-15	p16/p16.v	fail	`112233123` does not match the pattern `[abc]+`
MS-Regex2006-07-15	p21/p21.i	fail	
MS-Regex2006-07-15	p4/p4.i	fail	
MS-Regex2006-07-15	p7/p7.i	fail	
MGroup	particles00102m1/particles00102m1	fail	
MGroup	particles00103m1/particles00103m1	fail	
MGroup	particles00104m1/particles00104m1	fail	
MGroup	particles00105m1/particles00105m1	fail	
MGroup	particles00201m1/Negative	fail	
MGroup	particles00202m1/Negative	fail	
MGroup	particles00203m1/Negative	fail	
MGroup	particles00204m1/Negative	fail	
MGroup	particles00205m1/Negative	fail	
MGroup	particles00303m1/Positive	fail	expected `id` exactly once, found 0
MS-Particles2006-07-15	particlesA004/particlesA004	unsupported	
